X,Y,method,tail,n,r,CI95%,r2,adj_r2,z,p-unc,power
original_shape_MeshVolume,wavelet-HHH_glrlm_GrayLevelVariance,spearman,one-sided,42,-0.536180212300462,[-0.72 -0.28],0.2874892200625685,0.2509502057068028,-0.5987790721683228,0.00012616272682017802,0.9836839383671392
original_shape_MeshVolume,wavelet-HHH_glrlm_HighGrayLevelRunEmphasis,spearman,one-sided,42,-0.20363017583664209,[-0.48  0.11],0.04146524851126177,-0.007690379770211919,-0.20651686729408603,0.09792776808158275,0.3675223524785338
original_shape_MeshVolume,wavelet-HHH_glrlm_LongRunEmphasis,spearman,one-sided,42,0.4298679199416579,[0.14 0.65],0.1847864285949676,0.14298060442035054,0.45973465096230065,0.002247181210620581,0.8961927017210428
original_shape_MeshVolume,wavelet-HHH_glrlm_LongRunHighGrayLevelEmphasis,spearman,one-sided,42,-0.12503038651648976,[-0.41  0.19],0.015632597552462824,-0.034847782060231314,-0.1256880831017223,0.21507375472883966,0.19788937614341573
original_shape_MeshVolume,wavelet-HHH_glrlm_LongRunLowGrayLevelEmphasis,spearman,one-sided,42,-0.4538530102909003,[-0.67 -0.17],0.20598255495011206,0.16526371161422027,-0.4895422041064381,0.001268571362254666,0.9262091771850784
original_shape_MeshVolume,wavelet-HHH_glrlm_LowGrayLevelRunEmphasis,spearman,one-sided,42,-0.48675147881046926,[-0.69 -0.21],0.23692700212417872,0.19779505351516224,-0.5317943143092388,0.0005401086136477798,0.9567812056568951
original_shape_MeshVolume,wavelet-HHH_glrlm_RunEntropy,spearman,one-sided,42,-0.5214326229641034,[-0.71 -0.26],0.27189198029122486,0.23455310748564662,-0.5783053376134958,0.00019929688607067992,0.9776570374515442
original_shape_MeshVolume,wavelet-HHH_glrlm_RunLengthNonUniformity,spearman,one-sided,42,0.9962725873105908,[0.99 1.  ],0.9925590682265387,0.9921774819817458,3.141661335158926,1.7031652790492094e-44,1.0
original_shape_MeshVolume,wavelet-HHH_glrlm_RunLengthNonUniformityNormalized,spearman,one-sided,42,-0.4211166031926101,[-0.64 -0.13],0.1773391934844822,0.13515145981701981,-0.44904855589148307,0.002741151529768279,0.8835164882296033
original_shape_MeshVolume,wavelet-HHH_glrlm_RunPercentage,spearman,one-sided,42,-0.4181994976095941,[-0.64 -0.13],0.1748908198009169,0.13257752850865623,-0.4455078885267533,0.0029255308734962653,0.8790834163959247
original_shape_MeshVolume,wavelet-HHH_glrlm_RunVariance,spearman,one-sided,42,0.43764686816303383,[0.15 0.65],0.19153478121291193,0.1500750264033177,0.46931646778984104,0.0018751244754273003,0.9066797258821446
original_shape_MeshVolume,wavelet-HHH_glrlm_ShortRunEmphasis,spearman,one-sided,42,-0.4211166031926101,[-0.64 -0.13],0.1773391934844822,0.13515145981701981,-0.44904855589148307,0.002741151529768279,0.8835164882296033
original_shape_MeshVolume,wavelet-HHH_glrlm_ShortRunHighGrayLevelEmphasis,spearman,one-sided,42,-0.2162709666963779,[-0.49  0.09],0.0467731310357858,-0.0021102981418661404,-0.2197407661664395,0.08446631235595235,0.39940915559131634
original_shape_MeshVolume,wavelet-HHH_glrlm_ShortRunLowGrayLevelEmphasis,spearman,one-sided,42,-0.4911271371849931,[-0.69 -0.22],0.24120586487952705,0.20229334512975916,-0.5375446869400311,0.000479002062251992,0.9600047123516404
original_shape_MeshVolume,wavelet-HHH_glszm_GrayLevelNonUniformity,spearman,one-sided,42,0.9946519730978041,[0.99 1.  ],0.9893325475873548,0.9887854987456807,2.9607485874877257,2.294022746510753e-41,1.0
original_shape_MeshVolume,wavelet-HHH_glszm_GrayLevelNonUniformityNormalized,spearman,one-sided,42,0.5253220970747914,[0.26 0.72],0.27596330567505656,0.2388332187865979,0.5836622015097599,0.00017701467673249935,0.9793919142318716
original_shape_MeshVolume,wavelet-HHH_glszm_GrayLevelVariance,spearman,one-sided,42,-0.5658374523944575,[-0.74 -0.32],0.32017202253224997,0.28530904932877554,-0.6413785377848716,4.706158231185905e-05,0.9919109515603566
original_shape_MeshVolume,wavelet-HHH_glszm_HighGrayLevelZoneEmphasis,spearman,one-sided,42,-0.2031439915728061,[-0.48  0.11],0.041267481312132315,-0.007898288876989179,-0.20600970352704862,0.09847406417782106,0.3663158387133144
original_shape_MeshVolume,wavelet-HHH_glszm_LargeAreaEmphasis,spearman,one-sided,42,0.42776112146503525,[0.14 0.65],0.18297957703702464,0.14108109380815415,0.4571531615009194,0.002358401199891571,0.893226290442652
original_shape_MeshVolume,wavelet-HHH_glszm_LargeAreaHighGrayLevelEmphasis,spearman,one-sided,42,0.36828457985576535,[0.07 0.6 ],0.1356335317595376,0.09130704620874464,0.3864370473009969,0.008203116036919852,0.7874830221012228
original_shape_MeshVolume,wavelet-HHH_glszm_LargeAreaLowGrayLevelEmphasis,spearman,one-sided,42,0.2929260189611863,[-0.01  0.55],0.08580565258444928,0.03892389117852357,0.3017639296708712,0.029876145219474914,0.6038001270375231
original_shape_MeshVolume,wavelet-HHH_glszm_LowGrayLevelZoneEmphasis,spearman,one-sided,42,-0.5420144234664939,[-0.73 -0.29],0.29377963524571576,0.2575632062839577,-0.6070036082428887,0.00010466994418908852,0.9856792907993838
original_shape_MeshVolume,wavelet-HHH_glszm_SizeZoneNonUniformity,spearman,one-sided,42,0.9405234583907303,[0.89 0.97],0.8845843757832598,0.8786656258234269,1.742565531715365,1.1688239356198175e-20,1.0
original_shape_MeshVolume,wavelet-HHH_glszm_SizeZoneNonUniformityNormalized,spearman,one-sided,42,-0.3914593630986144,[-0.62 -0.1 ],0.15324043295757284,0.10981686541693558,-0.41352234229313545,0.005179632445667347,0.8336353134585257
original_shape_MeshVolume,wavelet-HHH_glszm_SmallAreaEmphasis,spearman,one-sided,42,-0.3914593630986144,[-0.62 -0.1 ],0.15324043295757284,0.10981686541693558,-0.41352234229313545,0.005179632445667347,0.8336353134585257
original_shape_MeshVolume,wavelet-HHH_glszm_SmallAreaHighGrayLevelEmphasis,spearman,one-sided,42,-0.2632687788671907,[-0.53  0.04],0.06931044992622175,0.021582780691668968,-0.26961738853969425,0.046037732912703036,0.5239946441949155
original_shape_MeshVolume,wavelet-HHH_glszm_SmallAreaLowGrayLevelEmphasis,spearman,one-sided,42,-0.6330929422251034,[-0.79 -0.41],0.4008066734952381,0.370078810597558,-0.7465612194786645,3.4096482671006527e-06,0.9989184010350665
original_shape_MeshVolume,wavelet-HHH_glszm_ZoneEntropy,spearman,one-sided,42,-0.6275828539016287,[-0.78 -0.4 ],0.3938602385113131,0.36277614817855985,-0.7374183474923189,4.327431547512539e-06,0.99869093595308
original_shape_MeshVolume,wavelet-HHH_glszm_ZonePercentage,spearman,one-sided,42,-0.4175512519244794,[-0.64 -0.13],0.17434904798370005,0.13200797352132554,-0.4447224980381753,0.002967933674699011,0.8780841743368942
original_shape_MeshVolume,wavelet-HHH_glszm_ZoneVariance,spearman,one-sided,42,0.43197471841828056,[0.15 0.65],0.18660215735255278,0.14488944747319643,0.46232188253565865,0.0021405585889858604,0.8991052052804722
original_shape_MeshVolume,wavelet-HHH_gldm_DependenceEntropy,spearman,one-sided,42,-0.6125111417227129,[-0.77 -0.38],0.3751698987344613,0.34312732943879276,-0.7129304313471568,8.118063357675696e-06,0.9978499791343346
original_shape_MeshVolume,wavelet-HHH_gldm_DependenceNonUniformity,spearman,one-sided,42,0.9589984604164979,[0.92 0.98],0.9196780470812134,0.9155589725725577,1.9332895076125287,8.149568030067532e-24,1.0
original_shape_MeshVolume,wavelet-HHH_gldm_DependenceNonUniformityNormalized,spearman,one-sided,42,-0.4207924803500527,[-0.64 -0.13],0.17706631151914948,0.13486458390474698,-0.44865462793460614,0.0027611271499754786,0.8830290573422841
original_shape_MeshVolume,wavelet-HHH_gldm_DependenceVariance,spearman,one-sided,42,0.4582286686654242,[0.18 0.67],0.20997351278688714,0.16945933395544555,0.49506686149050955,0.0011378137206569546,0.9309576567206499
original_shape_MeshVolume,wavelet-HHH_gldm_GrayLevelNonUniformity,spearman,one-sided,42,0.9539745563568593,[0.92 0.98],0.9100674541762667,0.9054555287494086,1.8742132224780534,7.851466252412038e-23,1.0
original_shape_MeshVolume,wavelet-HHH_gldm_GrayLevelVariance,spearman,one-sided,42,-0.536180212300462,[-0.72 -0.28],0.2874892200625685,0.2509502057068028,-0.5987790721683228,0.00012616272682017802,0.9836839383671392
original_shape_MeshVolume,wavelet-HHH_gldm_HighGrayLevelEmphasis,spearman,one-sided,42,-0.20363017583664209,[-0.48  0.11],0.04146524851126177,-0.007690379770211919,-0.20651686729408603,0.09792776808158275,0.3675223524785338
original_shape_MeshVolume,wavelet-HHH_gldm_LargeDependenceEmphasis,spearman,one-sided,42,0.4355400696864111,[0.15 0.65],0.18969515230244385,0.1481410575487231,0.4667135070585711,0.001970149223870702,0.9039116335489865
original_shape_MeshVolume,wavelet-HHH_gldm_LargeDependenceHighGrayLevelEmphasis,spearman,one-sided,42,0.2953569402803663,[-0.01  0.55],0.08723572217177987,0.04042729766776865,0.30442509469245954,0.02878395927820862,0.6102611724693705
original_shape_MeshVolume,wavelet-HHH_gldm_LargeDependenceLowGrayLevelEmphasis,spearman,one-sided,42,0.20379223725792076,[-0.11  0.48],0.04153127596658866,-0.00762096629153497,0.20668594515197408,0.09774614505810149,0.36792486994016604
original_shape_MeshVolume,wavelet-HHH_gldm_LowGrayLevelEmphasis,spearman,one-sided,42,-0.4859411717040759,[-0.69 -0.21],0.23613882235713018,0.1969664542728804,-0.5307329626475812,0.0005521561849836436,0.9561638828081738
original_shape_MeshVolume,wavelet-HHH_gldm_SmallDependenceEmphasis,spearman,one-sided,42,-0.4118791021797262,[-0.64 -0.12],0.1696443948123773,0.12706205608480703,-0.4378721286998631,0.003362242015890242,0.8691220096442511
original_shape_MeshVolume,wavelet-HHH_gldm_SmallDependenceHighGrayLevelEmphasis,spearman,one-sided,42,-0.35061988493639096,[-0.59 -0.05],0.12293430371280803,0.07795657569808034,-0.3661503506731272,0.011407868594699461,0.7484699422691891
original_shape_MeshVolume,wavelet-HHH_gldm_SmallDependenceLowGrayLevelEmphasis,spearman,one-sided,42,-0.605704562029009,[-0.77 -0.37],0.36687801646275364,0.3344102224352026,-0.7021087239128638,1.0672993096452614e-05,0.99734146197102
original_shape_MeshVolume,wavelet-HHH_ngtdm_Busyness,spearman,one-sided,42,0.9732598654890203,[0.95 0.99],0.947234765771706,0.9445288563241011,2.150638303100443,1.8001985011473677e-27,1.0
original_shape_MeshVolume,wavelet-HHH_ngtdm_Coarseness,spearman,one-sided,42,-0.9954622802041974,[-1.   -0.99],0.9909451513093399,0.9904808000944343,-3.04310319180883,8.643123462185266e-43,1.0
original_shape_MeshVolume,wavelet-HHH_ngtdm_Complexity,spearman,one-sided,42,-0.399886557005105,[-0.63 -0.11],0.1599092584733971,0.11682768198485327,-0.42351388630351694,0.004347301588922634,0.8488866062235233
original_shape_MeshVolume,wavelet-HHH_ngtdm_Contrast,spearman,one-sided,42,-0.5750749534073414,[-0.75 -0.33],0.3307112020364559,0.29638869957678693,-0.6550726735899127,3.394457076062894e-05,0.993632517256171
original_shape_MeshVolume,wavelet-HHH_ngtdm_Strength,spearman,one-sided,42,-0.9583502147313834,[-0.98 -0.92],0.9184351340756887,0.9142523204385445,-1.9252807288056737,1.1086399808785106e-23,1.0
original_shape_MeshVolume,wavelet-LLL_firstorder_10Percentile,spearman,one-sided,42,-0.45514950166112955,[-0.67 -0.18],0.20716106886237456,0.1665026621373682,-0.4911762412761238,0.0012285163298925699,0.9276389585643551
original_shape_MeshVolume,wavelet-LLL_firstorder_90Percentile,spearman,one-sided,42,-0.28222996515679444,[-0.54  0.02],0.07965375323240541,0.03245650980842618,-0.29010338468967495,0.03508028157900875,0.5751734337835204
original_shape_MeshVolume,wavelet-LLL_firstorder_Energy,spearman,one-sided,42,0.9991896928936067,[1. 1.],0.99838004238482,0.9982969676353236,3.905419591684524,9.717942499581641e-58,1.0
original_shape_MeshVolume,wavelet-LLL_firstorder_Entropy,spearman,one-sided,42,0.34251681387245764,[0.04 0.59],0.11731776778533978,0.07205201228715197,0.3569410796545137,0.013195258326292102,0.7295834442733443
original_shape_MeshVolume,wavelet-LLL_firstorder_InterquartileRange,spearman,one-sided,42,0.49436836561056646,[0.22 0.69],0.2444000809164627,0.20565136711730692,0.5418252448678066,0.000437789088903042,0.9622750471789104
original_shape_MeshVolume,wavelet-LLL_firstorder_Kurtosis,spearman,one-sided,42,-0.4708694595251601,[-0.68 -0.19],0.22171804791351635,0.18180615293472235,-0.5111869020946005,0.0008242719730304183,0.9434706556769996
original_shape_MeshVolume,wavelet-LLL_firstorder_Maximum,spearman,one-sided,42,0.1637630662020906,[-0.15  0.45],0.026818341851910312,-0.023088409847991764,0.16525103481735456,0.150032516464771,0.2745317917862619
original_shape_MeshVolume,wavelet-LLL_firstorder_MeanAbsoluteDeviation,spearman,one-sided,42,0.5204602544364314,[0.26 0.71],0.27087887644803493,0.23348804959921632,0.5769707932440968,0.00020524706251071002,0.9772061366872031
original_shape_MeshVolume,wavelet-LLL_firstorder_Mean,spearman,one-sided,42,-0.3872457661453691,[-0.62 -0.09],0.14995928339751388,0.10636745177687346,-0.40855583262242745,0.005644591007269719,0.8256963696126502
original_shape_MeshVolume,wavelet-LLL_firstorder_Median,spearman,one-sided,42,-0.32679685600842723,[-0.57 -0.03],0.10679618509699272,0.06099086125581288,-0.3392379024701953,0.017328065736839295,0.6913920926997688
original_shape_MeshVolume,wavelet-LLL_firstorder_Minimum,spearman,one-sided,42,-0.35677821894498013,[-0.6  -0.06],0.12729069751355218,0.08253637430911887,-0.37318931539141253,0.010188895012583007,0.7624204117964912
original_shape_MeshVolume,wavelet-LLL_firstorder_Range,spearman,one-sided,42,0.36877076411960136,[0.07 0.6 ],0.13599187646935468,0.09168376757034713,0.3869996385945202,0.00812698214759067,0.7885119619482928
original_shape_MeshVolume,wavelet-LLL_firstorder_RobustMeanAbsoluteDeviation,spearman,one-sided,42,0.5141398590065634,[0.25 0.71],0.2643397946192889,0.22661363024079084,0.5683410000652063,0.00024796906681692445,0.9741014533958668
original_shape_MeshVolume,wavelet-LLL_firstorder_RootMeanSquared,spearman,one-sided,42,-0.3872457661453691,[-0.62 -0.09],0.14995928339751388,0.10636745177687346,-0.40855583262242745,0.005644591007269719,0.8256963696126502
original_shape_MeshVolume,wavelet-LLL_firstorder_Skewness,spearman,one-sided,42,0.48156551332955194,[0.21 0.69],0.23190534362835488,0.1925158740708347,0.5250204594710859,0.00062143517327237,0.9527179966154928
original_shape_MeshVolume,wavelet-LLL_firstorder_TotalEnergy,spearman,one-sided,42,0.9991896928936067,[1. 1.],0.99838004238482,0.9982969676353236,3.905419591684524,9.717942499581641e-58,1.0
original_shape_MeshVolume,wavelet-LLL_firstorder_Uniformity,spearman,one-sided,42,-0.3144801879912487,[-0.56 -0.01],0.09889778863901114,0.052687418825627,-0.32550958601501057,0.02126261591261014,0.6602438781703424
original_shape_MeshVolume,wavelet-LLL_firstorder_Variance,spearman,one-sided,42,0.5212705615428248,[0.26 0.71],0.2717229983311719,0.2343754597840526,0.5780827846228335,0.00020027769403006994,0.9775823711074767
original_shape_MeshVolume,wavelet-LLL_glcm_Autocorrelation,spearman,one-sided,42,-0.556437889960295,[-0.74 -0.3 ],0.3096231253834653,0.2742191830954379,-0.6276586241502324,6.498130471304358e-05,0.9897882694037262
original_shape_MeshVolume,wavelet-LLL_glcm_ClusterProminence,spearman,one-sided,42,0.029252086540798965,[-0.28  0.33],0.0008556845669903919,-0.05038248545521529,0.029260434346739906,0.427048578037049,0.07232810258168033
original_shape_MeshVolume,wavelet-LLL_glcm_ClusterShade,spearman,one-sided,42,0.13070253626124304,[-0.18  0.42],0.01708315298512155,-0.03332283916948753,0.13145452976883376,0.20467605198548633,0.2081833240653878
original_shape_MeshVolume,wavelet-LLL_glcm_ClusterTendency,spearman,one-sided,42,0.2146503524835913,[-0.1   0.49],0.04607477382132999,-0.0028444685468069775,0.21804125458011353,0.08611320046611898,0.39526840600426727
original_shape_MeshVolume,wavelet-LLL_glcm_Contrast,spearman,one-sided,42,0.184831050968317,[-0.13  0.46],0.034162517402052596,-0.01536760991066255,0.18698003959976553,0.12063413607683313,0.322090208639282
original_shape_MeshVolume,wavelet-LLL_glcm_Correlation,spearman,one-sided,42,0.263106717445912,[-0.04  0.53],0.06922514476516299,0.02149310090696621,0.26944326603682206,0.046141623405447585,0.5235566919836615
original_shape_MeshVolume,wavelet-LLL_glcm_DifferenceAverage,spearman,one-sided,42,0.19293412203225024,[-0.12  0.47],0.03722357544435523,-0.012149574532857255,0.1953829510200037,0.1104453529682894,0.34135476679032994
original_shape_MeshVolume,wavelet-LLL_glcm_DifferenceEntropy,spearman,one-sided,42,0.24949355805850418,[-0.06  0.51],0.06224703551269219,0.014157139897958415,0.2548726800383116,0.05553290142197446,0.48685810209778224
original_shape_MeshVolume,wavelet-LLL_glcm_DifferenceVariance,spearman,one-sided,42,0.13183696621019367,[-0.18  0.42],0.01738098565950775,-0.03300973302461996,0.1326088508192389,0.20263161087248954,0.21028125503040407
original_shape_MeshVolume,wavelet-LLL_glcm_Id,spearman,one-sided,42,-0.13524025605704562,[-0.42  0.18],0.018289926858375265,-0.032054179456579845,-0.13607393558782385,0.19656917374185157,0.21665295443461413
original_shape_MeshVolume,wavelet-LLL_glcm_Idm,spearman,one-sided,42,-0.12648893930799776,[-0.41  0.18],0.015999451767262342,-0.03446211480877559,-0.12717007459872157,0.21237227639191048,0.20050517006702157
original_shape_MeshVolume,wavelet-LLL_glcm_Idmn,spearman,one-sided,42,-0.18256219107041569,[-0.46  0.13],0.03332895360843097,-0.01624392056549584,-0.18463194334040497,0.12359748413613661,0.31678842753284253
original_shape_MeshVolume,wavelet-LLL_glcm_Idn,spearman,one-sided,42,-0.20670934284093673,[-0.48  0.1 ],0.04272875241773192,-0.0063620807916151545,-0.20973134973402577,0.094517466723996,0.3751993411834712
original_shape_MeshVolume,wavelet-LLL_glcm_Imc1,spearman,one-sided,42,0.3363584798638684,[0.04 0.58],0.11313702697633236,0.06765687451358016,0.34998075848983773,0.014704254044554664,0.7148526221105002
original_shape_MeshVolume,wavelet-LLL_glcm_Imc2,spearman,one-sided,42,-0.12146503524835914,[-0.41  0.19],0.014753754787885128,-0.03577169368453115,-0.12206773467568856,0.22175751620488027,0.19158648854086807
original_shape_MeshVolume,wavelet-LLL_glcm_InverseVariance,spearman,one-sided,42,-0.13037841341868567,[-0.42  0.18],0.016998530685573714,-0.033411801074140435,-0.13112478785199846,0.20526233839692976,0.20758630604742184
original_shape_MeshVolume,wavelet-LLL_glcm_JointAverage,spearman,one-sided,42,-0.5562758285390162,[-0.74 -0.3 ],0.309442797416769,0.27402960754070593,-0.6274239113947893,6.53382668828333e-05,0.9897480786180372
