X,Y,method,tail,n,r,CI95%,r2,adj_r2,z,p-unc,power
original_shape_MeshVolume,log-sigma-5-0-mm-3D_glrlm_ShortRunHighGrayLevelEmphasis,spearman,one-sided,42,-0.2316668017178511,[-0.5   0.08],0.05366950701817813,0.005139738147315387,-0.23595008168615209,0.06994103231869075,0.43940534073685855
original_shape_MeshVolume,log-sigma-5-0-mm-3D_glrlm_ShortRunLowGrayLevelEmphasis,spearman,one-sided,42,-0.7760311157928855,[-0.87 -0.62],0.6022242926787509,0.5818255384571484,-1.0353146555678885,7.824556392429547e-10,0.9999994722834414
original_shape_MeshVolume,log-sigma-5-0-mm-3D_glszm_GrayLevelNonUniformity,spearman,one-sided,42,0.932420387326797,[0.88 0.96],0.8694077787026542,0.8627107417130467,1.6766111164995814,1.3943125992817456e-19,1.0
original_shape_MeshVolume,log-sigma-5-0-mm-3D_glszm_GrayLevelNonUniformityNormalized,spearman,one-sided,42,0.7821894498014748,[0.63 0.88],0.6118203353807338,0.5919136859130791,1.0509861331139199,4.766162664108929e-10,0.9999996810065358
original_shape_MeshVolume,log-sigma-5-0-mm-3D_glszm_GrayLevelVariance,spearman,one-sided,42,-0.8688923101855603,[-0.93 -0.77],0.7549738466996,0.7424084029406051,-1.3285410708499006,4.356645541092681e-14,0.9999999999908689
original_shape_MeshVolume,log-sigma-5-0-mm-3D_glszm_HighGrayLevelZoneEmphasis,spearman,one-sided,42,-0.026334980957783,[-0.33  0.28],0.0006935312220467932,-0.05055295435630991,-0.026341071536229815,0.4342562630539415,0.0698213780648098
original_shape_MeshVolume,log-sigma-5-0-mm-3D_glszm_LargeAreaEmphasis,spearman,one-sided,42,0.8974151203306053,[0.82 0.94],0.8053538981979949,0.795372046823533,1.4587786128338003,4.2327325670713284e-16,0.9999999999999756
original_shape_MeshVolume,log-sigma-5-0-mm-3D_glszm_LargeAreaHighGrayLevelEmphasis,spearman,one-sided,42,0.8201118223806824,[0.69 0.9 ],0.6725834012085639,0.6557928063987466,1.1571588983283285,1.5149709815350745e-11,0.9999999917546202
original_shape_MeshVolume,log-sigma-5-0-mm-3D_glszm_LargeAreaLowGrayLevelEmphasis,spearman,one-sided,42,0.8520379223725792,[0.74 0.92],0.7259686211609814,0.7119157299384675,1.2635429413778478,4.158048980595483e-13,0.9999999998623493
original_shape_MeshVolume,log-sigma-5-0-mm-3D_glszm_LowGrayLevelZoneEmphasis,spearman,one-sided,42,-0.7034275990600438,[-0.83 -0.51],0.49481038711937775,0.4689032274844741,-0.874053180493944,1.0210025661694544e-07,0.9999452250003442
original_shape_MeshVolume,log-sigma-5-0-mm-3D_glszm_SizeZoneNonUniformity,spearman,one-sided,42,0.7512357183372499,[0.58 0.86],0.5643551045056838,0.5420143406341804,0.975785577191357,4.970287323742509e-09,0.9999967180969492
original_shape_MeshVolume,log-sigma-5-0-mm-3D_glszm_SizeZoneNonUniformityNormalized,spearman,one-sided,42,-0.5705372336115389,[-0.75 -0.32],0.32551273493710764,0.2909236444210619,-0.6483189898771412,3.990280253443084e-05,0.9928288480132317
original_shape_MeshVolume,log-sigma-5-0-mm-3D_glszm_SmallAreaEmphasis,spearman,one-sided,42,-0.562272101126327,[-0.74 -0.31],0.31614991570501444,0.2810806806129639,-0.636149516905988,5.3249215887817813e-05,0.9911526621478765
original_shape_MeshVolume,log-sigma-5-0-mm-3D_glszm_SmallAreaHighGrayLevelEmphasis,spearman,one-sided,42,-0.4125273478648408,[-0.64 -0.12],0.17017881273639937,0.1276238800562146,-0.43865306438786766,0.0033149996743586266,0.870166116568553
original_shape_MeshVolume,log-sigma-5-0-mm-3D_glszm_SmallAreaLowGrayLevelEmphasis,spearman,one-sided,42,-0.4781622234827,[-0.68 -0.2 ],0.22863911196591952,0.18908214334878715,-0.5205990438208523,0.0006805454554081134,0.9499044479470943
original_shape_MeshVolume,log-sigma-5-0-mm-3D_glszm_ZoneEntropy,spearman,one-sided,42,0.6014909650757637,[0.36 0.77],0.3617913810677736,0.329062733943044,0.6954800785947514,1.2603428086311138e-05,0.9969786206688102
original_shape_MeshVolume,log-sigma-5-0-mm-3D_glszm_ZonePercentage,spearman,one-sided,42,-0.8633822218620857,[-0.92 -0.76],0.7454288610275117,0.7323739308237944,-1.3064807140906902,9.411967534786644e-14,0.9999999999766502
original_shape_MeshVolume,log-sigma-5-0-mm-3D_glszm_ZoneVariance,spearman,one-sided,42,0.8983874888582773,[0.82 0.94],0.8071000801370815,0.7972077765543677,1.4637967230084037,3.5310535717115636e-16,0.9999999999999808
original_shape_MeshVolume,log-sigma-5-0-mm-3D_gldm_DependenceEntropy,spearman,one-sided,42,0.817356778218945,[0.68 0.9 ],0.6680721029004537,0.6510501594594513,1.148801881321921,1.9981517748681614e-11,0.9999999888336955
original_shape_MeshVolume,log-sigma-5-0-mm-3D_gldm_DependenceNonUniformity,spearman,one-sided,42,0.9755287253869216,[0.95 0.99],0.9516562940550318,0.9491771296475976,2.1955456928301955,3.1203330504451553e-28,1.0
original_shape_MeshVolume,log-sigma-5-0-mm-3D_gldm_DependenceNonUniformityNormalized,spearman,one-sided,42,-0.8489587553682846,[-0.92 -0.73],0.7207309683164669,0.7064094795121831,-1.252412490955389,6.092735047333412e-13,0.9999999997844646
original_shape_MeshVolume,log-sigma-5-0-mm-3D_gldm_DependenceVariance,spearman,one-sided,42,0.8228668665424196,[0.69 0.9 ],0.6771098800533402,0.6605514123637679,1.1656320629369539,1.1432117414933446e-11,0.9999999939535017
original_shape_MeshVolume,log-sigma-5-0-mm-3D_gldm_GrayLevelNonUniformity,spearman,one-sided,42,0.9904383761445589,[0.98 0.99],0.9809681769398707,0.9799921860137102,2.669176305491817,2.458928980168257e-36,1.0
original_shape_MeshVolume,log-sigma-5-0-mm-3D_gldm_GrayLevelVariance,spearman,one-sided,42,-0.8314561218701889,[-0.91 -0.71],0.6913192825954144,0.675489502215692,-1.1928352521123666,4.602676856427369e-12,0.999999997807155
original_shape_MeshVolume,log-sigma-5-0-mm-3D_gldm_HighGrayLevelEmphasis,spearman,one-sided,42,-0.13880560732517624,[-0.42  0.17],0.01926699662491102,-0.03102700354817034,-0.13970751243621946,0.19033287860901543,0.2234528243967126
original_shape_MeshVolume,log-sigma-5-0-mm-3D_gldm_LargeDependenceEmphasis,spearman,one-sided,42,0.8355076574021555,[0.71 0.91],0.6980730455776376,0.6825896120175164,1.2061061775989315,2.9436427820226367e-12,0.9999999986766528
original_shape_MeshVolume,log-sigma-5-0-mm-3D_gldm_LargeDependenceHighGrayLevelEmphasis,spearman,one-sided,42,0.500850822461713,[0.23 0.7 ],0.25085154636057433,0.21243367694316784,0.5504412186013244,0.0003647187409941582,0.9665257880168451
original_shape_MeshVolume,log-sigma-5-0-mm-3D_gldm_LargeDependenceLowGrayLevelEmphasis,spearman,one-sided,42,-0.40507252248602227,[-0.63 -0.12],0.16408374847318902,0.12121624839489098,-0.42970234313887673,0.0038944831564118863,0.8578504700591703
original_shape_MeshVolume,log-sigma-5-0-mm-3D_gldm_LowGrayLevelEmphasis,spearman,one-sided,42,-0.7692245360991816,[-0.87 -0.61],0.5917063869370012,0.5707682529337704,-1.0184256971541743,1.3294992710252119e-09,0.9999991015583297
original_shape_MeshVolume,log-sigma-5-0-mm-3D_gldm_SmallDependenceEmphasis,spearman,one-sided,42,-0.840531561461794,[-0.91 -0.72],0.7064933058134015,0.691441680470499,-1.2229818379196962,1.6625421055507314e-12,0.9999999993104689
original_shape_MeshVolume,log-sigma-5-0-mm-3D_gldm_SmallDependenceHighGrayLevelEmphasis,spearman,one-sided,42,-0.8836398995219189,[-0.94 -0.79],0.7808194720271069,0.7695794449515739,-1.3921358017977423,4.613940772218217e-15,0.9999999999994507
original_shape_MeshVolume,log-sigma-5-0-mm-3D_gldm_SmallDependenceLowGrayLevelEmphasis,spearman,one-sided,42,-0.8372903330362208,[-0.91 -0.72],0.7010551017959056,0.6857245941956956,-1.2120398458829622,2.4088225973422555e-12,0.9999999989464311
original_shape_MeshVolume,log-sigma-5-0-mm-3D_ngtdm_Busyness,spearman,one-sided,42,0.9346892472246984,[0.88 0.96],0.8736439888774733,0.8671641934352925,1.6942726533909578,7.193386056884619e-20,1.0
original_shape_MeshVolume,log-sigma-5-0-mm-3D_ngtdm_Coarseness,spearman,one-sided,42,-0.9844421035572481,[-0.99 -0.97],0.9691262552562196,0.9675429862950001,-2.4242623889592143,3.939428201426168e-32,1.0
original_shape_MeshVolume,log-sigma-5-0-mm-3D_ngtdm_Complexity,spearman,one-sided,42,-0.7081273802771252,[-0.83 -0.52],0.5014443866981443,0.475877432169844,-0.883417738459699,7.79055039536634e-08,0.9999570375443458
original_shape_MeshVolume,log-sigma-5-0-mm-3D_ngtdm_Contrast,spearman,one-sided,42,-0.8052021716230451,[-0.89 -0.66],0.6483505371864677,0.6303172314011585,-1.1132328138750183,6.427083413450912e-11,0.9999999605948666
original_shape_MeshVolume,log-sigma-5-0-mm-3D_ngtdm_Strength,spearman,one-sided,42,-0.9688842071144964,[-0.98 -0.94],0.9387366067958863,0.9355948943238805,-2.0737533844134806,3.582966265649947e-26,1.0
original_shape_MeshVolume,wavelet-LLH_firstorder_10Percentile,spearman,one-sided,42,0.5267806498662994,[0.27 0.72],0.2774978530735607,0.24044646092348687,0.5856788118931702,0.00016925431382059733,0.9800147474226757
original_shape_MeshVolume,wavelet-LLH_firstorder_90Percentile,spearman,one-sided,42,-0.5459038975771817,[-0.73 -0.29],0.2980110653899581,0.2620116328458534,-0.6125276051241278,9.223977774461395e-05,0.9868981894191875
original_shape_MeshVolume,wavelet-LLH_firstorder_Energy,spearman,one-sided,42,1.0,[1. 1.],1.0,1.0,inf,0.0,1.0
original_shape_MeshVolume,wavelet-LLH_firstorder_Entropy,spearman,one-sided,42,-0.6441131188720525,[-0.79 -0.42],0.4148817099030828,0.3848756437442665,-0.7651717248152469,2.0869263094462567e-06,0.9992735300612257
original_shape_MeshVolume,wavelet-LLH_firstorder_InterquartileRange,spearman,one-sided,42,-0.6460578559273965,[-0.79 -0.43],0.4173907532055046,0.38751335593399194,-0.7685025325373528,1.909862798019326e-06,0.999324385658004
original_shape_MeshVolume,wavelet-LLH_firstorder_Kurtosis,spearman,one-sided,42,0.21691921238149262,[-0.09  0.49],0.0470539447002071,-0.0018150837767054728,0.22042092024261656,0.08381396261181714,0.4010695012960461
original_shape_MeshVolume,wavelet-LLH_firstorder_Maximum,spearman,one-sided,42,0.37444291386435463,[0.08 0.61],0.1402074957432285,0.09611557244800939,0.3935805919514118,0.007281981979886143,0.8003295037358223
original_shape_MeshVolume,wavelet-LLH_firstorder_MeanAbsoluteDeviation,spearman,one-sided,42,-0.5663236366582935,[-0.74 -0.32],0.3207224614378749,0.2858877158705865,-0.6420939851971562,4.62704085984335e-05,0.9920101261155698
original_shape_MeshVolume,wavelet-LLH_firstorder_Mean,spearman,one-sided,42,-0.44137428085244307,[-0.66 -0.16],0.19481125579801128,0.15351952532611446,-0.47393630227688816,0.001716785778353265,0.9114466787555138
original_shape_MeshVolume,wavelet-LLH_firstorder_Median,spearman,one-sided,42,-0.6058666234502877,[-0.77 -0.37],0.36707436541105276,0.33461664056033746,-0.702364735486421,1.0604462083442152e-05,0.9973546506005257
original_shape_MeshVolume,wavelet-LLH_firstorder_Minimum,spearman,one-sided,42,-0.19568916619398755,[-0.47  0.12],0.03829424976569808,-0.011023993836061008,-0.19824610128459008,0.10712054072377206,0.34801750320191005
original_shape_MeshVolume,wavelet-LLH_firstorder_Range,spearman,one-sided,42,0.318693784944494,[0.02 0.57],0.1015657285622474,0.05549217618082425,0.3301925543499078,0.019842109884312183,0.6710067615175431
original_shape_MeshVolume,wavelet-LLH_firstorder_RobustMeanAbsoluteDeviation,spearman,one-sided,42,-0.6283931610080221,[-0.78 -0.4 ],0.394877964801654,0.3638460655607132,-0.7387563029250378,4.179572782069972e-06,0.9987267512141197
original_shape_MeshVolume,wavelet-LLH_firstorder_RootMeanSquared,spearman,one-sided,42,-0.44591200064824565,[-0.66 -0.16],0.19883751232212105,0.15775225654376834,-0.47958601302445436,0.0015399157608382492,0.9170265669429591
original_shape_MeshVolume,wavelet-LLH_firstorder_Skewness,spearman,one-sided,42,0.3917834859411718,[0.1  0.62],0.15349429985621635,0.11008375113089408,0.4139051799318255,0.005145265459076866,0.834237418300613
original_shape_MeshVolume,wavelet-LLH_firstorder_TotalEnergy,spearman,one-sided,42,1.0,[1. 1.],1.0,1.0,inf,0.0,1.0
original_shape_MeshVolume,wavelet-LLH_firstorder_Uniformity,spearman,one-sided,42,0.5963049995948465,[0.36 0.76],0.3555796525418099,0.32253245523626173,0.6873936094519771,1.5415611086211507e-05,0.9964758882781796
original_shape_MeshVolume,wavelet-LLH_firstorder_Variance,spearman,one-sided,42,-0.5029576209383357,[-0.7  -0.23],0.25296636845995063,0.21465695145789676,-0.5532574504185774,0.0003434353289070664,0.9678264972787468
original_shape_MeshVolume,wavelet-LLH_glcm_Autocorrelation,spearman,one-sided,42,-0.31755935499554333,[-0.57 -0.02],0.1008439439451855,0.05473337696801561,-0.32893038718996426,0.020216706162482355,0.6681194142318047
original_shape_MeshVolume,wavelet-LLH_glcm_ClusterProminence,spearman,one-sided,42,-0.8299975690786809,[-0.91 -0.7 ],0.6888959646765197,0.6729419115830079,-1.1881285904885417,5.390707131139903e-12,0.999999997381231
original_shape_MeshVolume,wavelet-LLH_glcm_ClusterShade,spearman,one-sided,42,0.6215865813143181,[0.39 0.78],0.3863698780700214,0.3549016666889967,0.7275865109725763,5.580087003907237e-06,0.9983981597481535
original_shape_MeshVolume,wavelet-LLH_glcm_ClusterTendency,spearman,one-sided,42,-0.782999756907868,[-0.88 -0.63],0.6130886193177805,0.5932470100520256,-1.0530770038721153,4.4599127246995536e-10,0.9999997019364646
original_shape_MeshVolume,wavelet-LLH_glcm_Contrast,spearman,one-sided,42,-0.7872133538611134,[-0.88 -0.64],0.6197048644972625,0.6002025498560964,-1.0640614489204454,3.143036493225545e-10,0.9999997918906118
original_shape_MeshVolume,wavelet-LLH_glcm_Correlation,spearman,one-sided,42,-0.017745725630013778,[-0.32  0.29],0.0003149107781357279,-0.05095099123324176,-0.017747588755479663,0.4555927169205295,0.06282995902983025
original_shape_MeshVolume,wavelet-LLH_glcm_DifferenceAverage,spearman,one-sided,42,-0.7183372498176809,[-0.84 -0.53],0.5160084044756292,0.4911883226538666,-0.9042009765502304,4.249739255723923e-08,0.9999752327483213
original_shape_MeshVolume,wavelet-LLH_glcm_DifferenceEntropy,spearman,one-sided,42,-0.7256300137752209,[-0.84 -0.54],0.5265389168914272,0.5022588613473977,-0.9194349889709063,2.7118724878075663e-08,0.9999836288985829
original_shape_MeshVolume,wavelet-LLH_glcm_DifferenceVariance,spearman,one-sided,42,-0.8201118223806824,[-0.9  -0.69],0.6725834012085639,0.6557928063987466,-1.1571588983283285,1.5149709815350745e-11,0.9999999917546202
original_shape_MeshVolume,wavelet-LLH_glcm_Id,spearman,one-sided,42,0.6026253950247145,[0.37 0.77],0.36315736672869314,0.3304987701506774,0.6972595051069446,1.2054531971891426e-05,0.9970801680300153
original_shape_MeshVolume,wavelet-LLH_glcm_Idm,spearman,one-sided,42,0.5909569726926506,[0.35 0.76],0.3492301435740622,0.3158573304240141,0.6791353160157089,1.8905748813268878e-05,0.9958861103863739
original_shape_MeshVolume,wavelet-LLH_glcm_Idmn,spearman,one-sided,42,0.7703589660481323,[0.61 0.87],0.5934529365707474,0.572604369215401,1.0212101214514577,1.218598862043994e-09,0.9999991764059842
original_shape_MeshVolume,wavelet-LLH_glcm_Idn,spearman,one-sided,42,0.7100721173324691,[0.52 0.83],0.5042024118130157,0.47877689447009353,0.887329305444216,6.954965249727494e-08,0.9999612203873678
original_shape_MeshVolume,wavelet-LLH_glcm_Imc1,spearman,one-sided,42,0.9178348594117169,[0.85 0.96],0.8424208291513262,0.8343398460308814,1.5751105098227274,6.059871795375883e-18,0.9999999999999999
original_shape_MeshVolume,wavelet-LLH_glcm_Imc2,spearman,one-sided,42,-0.9423061340247953,[-0.97 -0.89],0.8879408502207555,0.8821942271551533,-1.7582402080082267,6.4658352968860795e-21,1.0
original_shape_MeshVolume,wavelet-LLH_glcm_InverseVariance,spearman,one-sided,42,0.5932258325905518,[0.35 0.76],0.35191688845275343,0.3186818570913562,0.6826289526205473,1.734540460838245e-05,0.9961456290542786
original_shape_MeshVolume,wavelet-LLH_glcm_JointAverage,spearman,one-sided,42,-0.31123895956567543,[-0.56 -0.01],0.09686968995152415,0.05055531507724331,-0.3219166749446886,0.02241069193418303,0.651895959717301
original_shape_MeshVolume,wavelet-LLH_glcm_JointEnergy,spearman,one-sided,42,0.6050563163438943,[0.37 0.77],0.36609314594764275,0.33358510215008597,0.7010854706495856,1.0951188290547688e-05,0.9972881529229762
original_shape_MeshVolume,wavelet-LLH_glcm_JointEntropy,spearman,one-sided,42,-0.6058666234502877,[-0.77 -0.37],0.36707436541105276,0.33461664056033746,-0.702364735486421,1.0604462083442152e-05,0.9973546506005257
original_shape_MeshVolume,wavelet-LLH_glcm_MCC,spearman,one-sided,42,-0.6167247386759583,[-0.78 -0.38],0.3803494032949291,0.3485724496177459,-0.7197020932169198,6.831141640915271e-06,0.9981215208158625
original_shape_MeshVolume,wavelet-LLH_glcm_MaximumProbability,spearman,one-sided,42,0.5112227534235475,[0.25 0.71],0.26134870361795326,0.22346914995733547,0.5643837576920848,0.00027024940681302047,0.9725635435046837
original_shape_MeshVolume,wavelet-LLH_glcm_SumAverage,spearman,one-sided,42,-0.31123895956567543,[-0.56 -0.01],0.09686968995152415,0.05055531507724331,-0.3219166749446886,0.02241069193418303,0.651895959717301
original_shape_MeshVolume,wavelet-LLH_glcm_SumEntropy,spearman,one-sided,42,-0.7369743132647274,[-0.85 -0.56],0.5431311384120165,0.5197019660228892,-0.9438241412701023,1.3098626090942563e-08,0.9999917137894687
original_shape_MeshVolume,wavelet-LLH_glcm_SumSquares,spearman,one-sided,42,-0.7899683980228507,[-0.88 -0.64],0.6240500698747891,0.6047705862786243,-1.0713476194709988,2.48957860262537e-10,0.999999836428216
original_shape_MeshVolume,wavelet-LLH_glrlm_GrayLevelNonUniformity,spearman,one-sided,42,0.9818491208167897,[0.97 0.99],0.9640276960487029,0.9621829625127389,2.3465332939471404,8.396558251034425e-31,1.0
original_shape_MeshVolume,wavelet-LLH_glrlm_GrayLevelNonUniformityNormalized,spearman,one-sided,42,0.5945223239607812,[0.35 0.76],0.3534567936877281,0.3203007318255603,0.6846318339194546,1.650747313059488e-05,0.9962876980390997
original_shape_MeshVolume,wavelet-LLH_glrlm_GrayLevelVariance,spearman,one-sided,42,-0.737136374686006,[-0.85 -0.56],0.5433700348852278,0.5199531135972908,-0.9441789560080807,1.2959698218449398e-08,0.9999917968204017
original_shape_MeshVolume,wavelet-LLH_glrlm_HighGrayLevelRunEmphasis,spearman,one-sided,42,-0.36082975447694676,[-0.6  -0.06],0.13019811171589368,0.08559288667568321,-0.37783953123051855,0.009448085581568651,0.7713981203524386
original_shape_MeshVolume,wavelet-LLH_glrlm_LongRunEmphasis,spearman,one-sided,42,0.607649299084353,[0.37 0.77],0.3692376706777054,0.3368908845586134,0.7051861216704299,9.876740918949659e-06,0.9974961290201789
original_shape_MeshVolume,wavelet-LLH_glrlm_LongRunHighGrayLevelEmphasis,spearman,one-sided,42,-0.15614617940199335,[-0.44  0.16],0.024381629341839493,-0.025650081973963568,-0.15743410637796887,0.16170417144209343,0.2583111796991234
original_shape_MeshVolume,wavelet-LLH_glrlm_LongRunLowGrayLevelEmphasis,spearman,one-sided,42,-0.6590227696296896,[-0.8  -0.44],0.434311010890387,0.40530131914117595,-0.7910841565310851,1.040456349137249e-06,0.99959136845349
original_shape_MeshVolume,wavelet-LLH_glrlm_LowGrayLevelRunEmphasis,spearman,one-sided,42,-0.7398914188477433,[-0.85 -0.56],0.5474393116845268,0.5242310712580922,-0.9502394118236736,1.0798236100372861e-08,0.9999930982569872
original_shape_MeshVolume,wavelet-LLH_glrlm_RunEntropy,spearman,one-sided,42,-0.609594036139697,[-0.77 -0.38],0.3716048888970862,0.3393794985841162,-0.708275072006593,9.135202920087095e-06,0.9976431450173802
