X,Y,method,tail,n,r,CI95%,r2,adj_r2,z,p-unc,power
original_shape_MeshVolume,wavelet-LLL_glcm_JointEnergy,spearman,one-sided,42,-0.25694838343732274,[-0.52  0.05],0.06602247175105343,0.018126188251107456,-0.2628383158359886,0.0502252923407908,0.5069274101990499
original_shape_MeshVolume,wavelet-LLL_glcm_JointEntropy,spearman,one-sided,42,0.30329794992302084,[-0.    0.56],0.09198964642750726,0.04542501291096923,0.3131476854804689,0.02543689947839862,0.6312165523098205
original_shape_MeshVolume,wavelet-LLL_glcm_MCC,spearman,one-sided,42,0.09115954946924885,[-0.22  0.38],0.00831006345943643,-0.04254583072213092,0.09141332991542743,0.28293313128675823,0.1432548579513811
original_shape_MeshVolume,wavelet-LLL_glcm_MaximumProbability,spearman,one-sided,42,-0.27266834130135326,[-0.53  0.03],0.07434802434803127,0.02687869226331485,-0.2797442280861713,0.040315354067843874,0.5493977512326328
original_shape_MeshVolume,wavelet-LLL_glcm_SumAverage,spearman,one-sided,42,0.365043351430192,[0.07 0.6 ],0.13325664842338666,0.0888082714194578,0.3826923699054388,0.008726230662537414,0.7805600304622662
original_shape_MeshVolume,wavelet-LLL_glcm_SumEntropy,spearman,one-sided,42,0.29146746616967834,[-0.01  0.55],0.08495328383537258,0.03802781121154564,0.3001692220506595,0.03054716405537523,0.5999144491692642
original_shape_MeshVolume,wavelet-LLL_glcm_SumSquares,spearman,one-sided,42,0.14075034438052023,[-0.17  0.43],0.01981065944323504,-0.030455460585317118,0.14169100337958038,0.18698112804534145,0.227215337806488
original_shape_MeshVolume,wavelet-LLL_glrlm_GrayLevelNonUniformity,spearman,one-sided,42,0.9486265294546634,[0.91 0.97],0.8998922923851994,0.8947585637895686,1.8178790787777659,6.734074108481952e-22,1.0
original_shape_MeshVolume,wavelet-LLL_glrlm_GrayLevelNonUniformityNormalized,spearman,one-sided,42,-0.2788266753099425,[-0.54  0.03],0.07774431486439609,0.030449151524108764,-0.2864093866803745,0.03687831523650437,0.566013135273548
original_shape_MeshVolume,wavelet-LLL_glrlm_GrayLevelVariance,spearman,one-sided,42,0.15938740782756666,[-0.15  0.44],0.025404345773991057,-0.024574918545291258,0.16075807273378143,0.15666973826791164,0.2651475192212862
original_shape_MeshVolume,wavelet-LLL_glrlm_HighGrayLevelRunEmphasis,spearman,one-sided,42,0.3459201037193096,[0.05 0.59],0.11966071815717791,0.07451511396011024,0.36080182028694785,0.012418096537806539,0.7375867461296814
original_shape_MeshVolume,wavelet-LLL_glrlm_LongRunEmphasis,spearman,one-sided,42,-0.04999594846446804,[-0.35  0.26],0.0024995948628617442,-0.04865427206724782,-0.05003766758955976,0.37659750642880746,0.09219886330420718
original_shape_MeshVolume,wavelet-LLL_glrlm_LongRunHighGrayLevelEmphasis,spearman,one-sided,42,0.371849931123896,[0.08 0.61],0.13827237127684622,0.09408121082950494,0.39056816077828954,0.007658536398580431,0.7949701773366076
original_shape_MeshVolume,wavelet-LLL_glrlm_LongRunLowGrayLevelEmphasis,spearman,one-sided,42,-0.399400372741269,[-0.63 -0.11],0.1595206577458646,0.11641915301488326,-0.422935291867737,0.004391983797558231,0.8480296821999851
original_shape_MeshVolume,wavelet-LLL_glrlm_LowGrayLevelRunEmphasis,spearman,one-sided,42,-0.4190098047159874,[-0.64 -0.13],0.17556921644812992,0.1332907147275213,-0.4464903528045165,0.0028732665890663913,0.8803252512454727
original_shape_MeshVolume,wavelet-LLL_glrlm_RunEntropy,spearman,one-sided,42,0.3084839154039381,[0.01 0.56],0.09516232606294404,0.04876039406617194,0.3188690091124431,0.023425636330877,0.6447563657834712
original_shape_MeshVolume,wavelet-LLL_glrlm_RunLengthNonUniformity,spearman,one-sided,42,0.9969208329957053,[0.99 1.  ],0.993851147260851,0.9935358214793562,3.237351291204031,3.7525218554003774e-46,1.0
original_shape_MeshVolume,wavelet-LLL_glrlm_RunLengthNonUniformityNormalized,spearman,one-sided,42,0.07932906571590634,[-0.23  0.37],0.006293100667358586,-0.044666227503546097,0.07949610548865398,0.30875437870076183,0.126907156136432
original_shape_MeshVolume,wavelet-LLL_glrlm_RunPercentage,spearman,one-sided,42,0.06312292358803986,[-0.25  0.36],0.003984503482301519,-0.04709321428783686,0.06320696242782932,0.34563425054014735,0.1067325680395027
original_shape_MeshVolume,wavelet-LLL_glrlm_RunVariance,spearman,one-sided,42,-0.04416173729843611,[-0.34  0.26],0.001950259041216083,-0.0492317789566703,-0.04419047988171043,0.3906216803406063,0.08623729124049456
original_shape_MeshVolume,wavelet-LLL_glrlm_ShortRunEmphasis,spearman,one-sided,42,0.07430516165626773,[-0.23  0.37],0.00552125704876408,-0.04547765284617111,0.07444236911098562,0.3200112526317402,0.12038249829307496
original_shape_MeshVolume,wavelet-LLL_glrlm_ShortRunHighGrayLevelEmphasis,spearman,one-sided,42,0.344299489506523,[0.05 0.59],0.11854213847445234,0.07333917121673206,0.3589620924484271,0.012783280701791492,0.7337882004667772
original_shape_MeshVolume,wavelet-LLL_glrlm_ShortRunLowGrayLevelEmphasis,spearman,one-sided,42,-0.4292196742565432,[-0.65 -0.14],0.18422952876889306,0.14239514562883637,-0.4589397374160147,0.0022809055804192267,0.8952857069790734
original_shape_MeshVolume,wavelet-LLL_glszm_GrayLevelNonUniformity,spearman,one-sided,42,0.9857385949274775,[0.97 0.99],0.9716805775295976,0.9702282994541923,2.46809463473562,6.995056458382257e-33,1.0
original_shape_MeshVolume,wavelet-LLL_glszm_GrayLevelNonUniformityNormalized,spearman,one-sided,42,-0.29017097479944903,[-0.55  0.02],0.08419919461606248,0.0372350507502196,-0.2987529478590432,0.031153654263952273,0.5964551838600827
original_shape_MeshVolume,wavelet-LLL_glszm_GrayLevelVariance,spearman,one-sided,42,-0.05437160683899198,[-0.35  0.25],0.0029562716302539197,-0.048174175978451084,-0.05442528115632021,0.3661801732878134,0.09686877288682189
original_shape_MeshVolume,wavelet-LLL_glszm_HighGrayLevelZoneEmphasis,spearman,one-sided,42,0.31934203062960864,[0.02 0.57],0.1019793325266419,0.055926990604931226,0.33091424865125907,0.0196306110829309,0.6726531464003038
original_shape_MeshVolume,wavelet-LLL_glszm_LargeAreaEmphasis,spearman,one-sided,42,-0.06717445912000648,[-0.36  0.24],0.0045124079580654225,-0.04653823778767485,-0.0672757730850615,0.3362642665267055,0.11154069865462918
original_shape_MeshVolume,wavelet-LLL_glszm_LargeAreaHighGrayLevelEmphasis,spearman,one-sided,42,0.7146098371282716,[0.52 0.84],0.510667219320495,0.48557323056769985,0.8965417984580422,5.318160009334542e-08,0.9999696016580785
original_shape_MeshVolume,wavelet-LLL_glszm_LargeAreaLowGrayLevelEmphasis,spearman,one-sided,42,-0.2512762336925695,[-0.52  0.06],0.0631397456187228,0.015095630009426486,-0.25677459211651565,0.054226548507339066,0.4916489089494841
original_shape_MeshVolume,wavelet-LLL_glszm_LowGrayLevelZoneEmphasis,spearman,one-sided,42,-0.4256543229884126,[-0.65 -0.14],0.18118160267872388,0.13919091563660713,-0.4545773607638515,0.0024743820116719787,0.8902058621227804
original_shape_MeshVolume,wavelet-LLL_glszm_SizeZoneNonUniformity,spearman,one-sided,42,0.9142695081435864,[0.85 0.95],0.8358887335211155,0.8274727711375829,1.552941405502757,1.37041327868713e-17,0.9999999999999998
original_shape_MeshVolume,wavelet-LLL_glszm_SizeZoneNonUniformityNormalized,spearman,one-sided,42,0.13799530021878292,[-0.17  0.42],0.01904270288247203,-0.0312627995338115,0.13888138099303,0.19173985052187614,0.22189623337508285
original_shape_MeshVolume,wavelet-LLL_glszm_SmallAreaEmphasis,spearman,one-sided,42,0.1381573616400616,[-0.17  0.42],0.019087456575342762,-0.031215750779767903,0.13904659217802767,0.1914579671835298,0.22220702716351803
original_shape_MeshVolume,wavelet-LLL_glszm_SmallAreaHighGrayLevelEmphasis,spearman,one-sided,42,0.30200145855279154,[-0.    0.55],0.09120488096801346,0.0446000030689373,0.3117204649325585,0.02596085333132386,0.6278125678565938
original_shape_MeshVolume,wavelet-LLL_glszm_SmallAreaLowGrayLevelEmphasis,spearman,one-sided,42,-0.43959160521837776,[-0.66 -0.16],0.1932407793784701,0.15186851165428894,-0.4717244752632326,0.001790989669735086,0.9091875728634453
original_shape_MeshVolume,wavelet-LLL_glszm_ZoneEntropy,spearman,one-sided,42,0.6202900899440889,[0.39 0.78],0.38475979568284585,0.3532090159742739,0.72547645673286,5.891321024222958e-06,0.9983280167707113
original_shape_MeshVolume,wavelet-LLL_glszm_ZonePercentage,spearman,one-sided,42,0.08435296977554495,[-0.23  0.38],0.007115423509953999,-0.043801734258766434,0.08455389732116518,0.2976677527456653,0.13367947578759254
original_shape_MeshVolume,wavelet-LLL_glszm_ZoneVariance,spearman,one-sided,42,-0.06604002917105584,[-0.36  0.24],0.0043612854529139055,-0.046697110164885425,-0.06613628765616797,0.33887831167725957,0.11017880687902443
original_shape_MeshVolume,wavelet-LLL_gldm_DependenceEntropy,spearman,one-sided,42,0.5977635523863545,[0.36 0.76],0.35732126456155394,0.3243633806929157,0.6896600284052444,1.4571779564213394e-05,0.9966238725782272
original_shape_MeshVolume,wavelet-LLL_gldm_DependenceNonUniformity,spearman,one-sided,42,0.9468438538205981,[0.9  0.97],0.8965132835178421,0.891206272416193,1.8003655336686166,1.3103697135305943e-21,1.0
original_shape_MeshVolume,wavelet-LLL_gldm_DependenceNonUniformityNormalized,spearman,one-sided,42,0.07187424033708777,[-0.24  0.37],0.005165906424033454,-0.04585122657986229,0.07199839057394042,0.3255167247103552,0.11731339543651542
original_shape_MeshVolume,wavelet-LLL_gldm_DependenceVariance,spearman,one-sided,42,-0.05226480836236934,[-0.35  0.26],0.002731610193155192,-0.048410358514888285,-0.05231247553943615,0.37118460713865187,0.09459879775939933
original_shape_MeshVolume,wavelet-LLL_gldm_GrayLevelNonUniformity,spearman,one-sided,42,0.9442508710801395,[0.9  0.97],0.8916097075356022,0.8860512309989664,1.775885120070766,3.3161779483941927e-21,1.0
original_shape_MeshVolume,wavelet-LLL_gldm_GrayLevelVariance,spearman,one-sided,42,0.17300056721497448,[-0.14  0.45],0.0299291962567029,-0.019818024448081673,0.17475816152985815,0.13662185802045987,0.2949129251151563
original_shape_MeshVolume,wavelet-LLL_gldm_HighGrayLevelEmphasis,spearman,one-sided,42,0.34835102503848964,[0.05 0.59],0.12134843664536643,0.07628938211435954,0.36356581345899014,0.011886640896515824,0.743240927543799
original_shape_MeshVolume,wavelet-LLL_gldm_LargeDependenceEmphasis,spearman,one-sided,42,-0.06863301191151447,[-0.36  0.24],0.004710490324046087,-0.04632999735164378,-0.06874108256196743,0.33291452326957754,0.1133096530469086
original_shape_MeshVolume,wavelet-LLL_gldm_LargeDependenceHighGrayLevelEmphasis,spearman,one-sided,42,0.614455878778057,[0.38 0.77],0.37755602696491425,0.34563582321952535,0.7160488116651357,7.498776422144799e-06,0.9979791662424311
